t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
221.631206,3125,^,0.288274,0.172815,0.546600,0.649386,0.535258,3.497530874114e-09,5.146402719349e-09,7.050,0.056939,0.006862,0.994235,-0.000412,0.065236,0.056939,0.000000,0.000000
221.702128,3126,^,0.279694,0.162304,0.547274,0.649754,0.534845,3.343544931872e-09,5.146402719349e-09,7.022,0.039624,0.006861,0.994216,-0.000413,0.080395,0.039624,0.000000,0.000000
221.773050,3127,^,0.271637,0.151367,0.547948,0.650123,0.534430,3.177163222694e-09,5.146402719349e-09,7.050,0.038450,0.006858,0.994191,-0.000414,0.070779,0.038450,0.000000,0.000000
221.843972,3128,^,0.264122,0.140030,0.548622,0.650493,0.534014,3.001292233591e-09,5.146402719349e-09,7.022,0.021742,0.006855,0.994161,-0.000416,0.036095,0.021742,0.000000,0.000000
221.914894,3129,^,0.257170,0.128319,0.549298,0.650864,0.533598,2.819317746298e-09,5.146402719349e-09,7.050,0.019566,0.006852,0.994125,-0.000417,0.019465,0.019566,0.000000,0.000000
221.985816,3130,^,0.250800,0.116264,0.549975,0.651236,0.533180,2.635019721559e-09,5.146402719349e-09,7.022,0.007784,0.006850,0.994085,-0.000418,0.030161,0.007784,0.000000,0.000000
222.056738,3131,^,0.245028,0.103892,0.550652,0.651609,0.532760,2.452470264584e-09,5.146402719349e-09,7.022,0.009785,0.006849,0.994040,-0.000419,0.031918,0.009785,0.000000,0.000000
222.127660,3132,^,0.239870,0.091234,0.551330,0.651982,0.532340,2.275918087916e-09,5.146402719349e-09,7.050,0.024152,0.006852,0.993992,-0.000420,0.054072,0.024152,0.000000,0.000000
222.198582,3133,^,0.235341,0.078320,0.552009,0.652357,0.531919,2.109663457904e-09,5.146402719349e-09,7.022,0.026603,0.006858,0.993939,-0.000422,0.058743,0.026603,0.000000,0.000000
222.269504,3134,^,0.231453,0.065181,0.552689,0.652733,0.531496,1.957928033725e-09,5.146402719349e-09,7.050,0.043215,0.006868,0.993884,-0.000423,0.052677,0.043215,0.000000,0.000000
222.340426,3135,^,0.228217,0.051849,0.553370,0.653109,0.531072,1.824724265368e-09,5.146402719349e-09,7.022,0.045284,0.006884,0.993827,-0.000424,0.064365,0.045284,0.000000,0.000000
222.411348,3136,^,0.225643,0.038356,0.554051,0.653486,0.530647,1.713729097241e-09,5.146243752684e-09,7.050,0.062020,0.006905,0.993768,-0.000425,0.104484,0.062020,0.000000,0.000000
222.482270,3137,^,0.223738,0.024735,0.554733,0.653865,0.530221,1.628166622171e-09,5.145988668104e-09,7.022,0.063889,0.006934,0.993710,-0.000426,0.109297,0.063889,0.000000,0.000000
222.553191,3138,^,0.222510,0.011020,0.555417,0.654244,0.529793,1.570704048458e-09,5.145812495294e-09,7.050,0.080380,0.006971,0.993651,-0.000427,0.106052,0.080380,0.000000,0.000000
222.624113,3139,^,0.221963,0.002756,0.556101,0.654624,0.529365,1.507803174289e-09,5.145536818100e-09,7.022,0.076563,0.006988,0.993568,-0.000429,0.108048,0.076563,0.000000,0.000000
222.695035,3140,^,0.222100,0.016559,0.556786,0.655005,0.528935,1.547580112175e-09,5.145273190914e-09,7.050,0.070505,0.006940,0.993552,-0.000430,0.125799,0.070505,0.000000,0.000000
222.765957,3141,^,0.222922,0.030356,0.557471,0.655387,0.528504,1.580520232560e-09,5.144915811877e-09,7.022,0.066554,0.006891,0.993530,-0.000431,0.100423,0.066554,0.000000,0.000000
222.836879,3142,^,0.224429,0.044111,0.558158,0.655770,0.528071,1.643104661822e-09,5.144449111172e-09,7.050,0.059920,0.006843,0.993502,-0.000432,0.077014,0.059920,0.000000,0.000000
222.907801,3143,^,0.226619,0.057792,0.558845,0.656154,0.527638,1.734400178100e-09,5.144449111172e-09,7.022,0.055903,0.006796,0.993471,-0.000434,0.079158,0.055903,0.000000,0.000000
222.978723,3144,^,0.229488,0.071364,0.559534,0.656539,0.527203,1.852762713887e-09,5.144915811877e-09,7.050,0.048725,0.006751,0.993436,-0.000435,0.095451,0.048725,0.000000,0.000000
223.049645,3145,^,0.233031,0.084794,0.560223,0.656925,0.526767,1.995893769761e-09,5.145273190914e-09,7.022,0.044732,0.006709,0.993399,-0.000436,0.070800,0.044732,0.000000,0.000000
223.120567,3146,^,0.237241,0.098048,0.560913,0.657311,0.526330,2.160918891440e-09,5.145536818100e-09,7.050,0.037027,0.006670,0.993360,-0.000437,0.044613,0.037027,0.000000,0.000000
223.191489,3147,^,0.242108,0.111092,0.561603,0.657699,0.525891,2.344485322970e-09,5.145812495294e-09,7.022,0.033194,0.006636,0.993321,-0.000438,0.048811,0.033194,0.000000,0.000000
223.262411,3148,^,0.247624,0.123896,0.562295,0.658088,0.525452,2.542875207412e-09,5.145988668104e-09,7.050,0.024940,0.006607,0.993282,-0.000440,0.062229,0.024940,0.000000,0.000000
223.333333,3149,^,0.253775,0.136425,0.562988,0.658477,0.525011,2.752130101036e-09,5.146243752684e-09,7.022,0.021543,0.006583,0.993245,-0.000441,0.044358,0.021543,0.000000,0.000000
223.404255,3150,^,0.260547,0.148649,0.563681,0.658868,0.524569,2.968182122664e-09,5.146402719349e-09,7.050,0.012580,0.006564,0.993210,-0.000442,0.020605,0.012580,0.000000,0.000000
223.475177,3151,^,0.267927,0.160537,0.564375,0.659260,0.524125,3.186986795066e-09,5.146402719353e-09,7.022,0.010669,0.006552,0.993177,-0.000443,0.027713,0.010669,0.000000,0.000000
223.546099,3152,^,0.275897,0.172058,0.565070,0.659652,0.523681,3.404652561928e-09,5.146402719357e-09,7.022,0.010946,0.006546,0.993149,-0.000445,0.027470,0.010946,0.000000,0.000000
223.617021,3153,^,0.284439,0.183184,0.565766,0.660046,0.523235,3.617562086334e-09,5.146402719361e-09,7.050,0.012971,0.006547,0.993125,-0.000446,0.038135,0.012971,0.000000,0.000000
223.687943,3154,^,0.293533,0.193885,0.566463,0.660440,0.522787,3.822480751453e-09,5.146402719365e-09,7.022,0.022263,0.006554,0.993107,-0.000447,0.054788,0.022263,0.000000,0.000000
223.758865,3155,^,0.303159,0.204135,0.567161,0.660836,0.522339,4.016648280433e-09,5.351544991336e-09,7.050,0.025480,0.006568,0.993094,-0.000448,0.042868,0.025480,0.000000,0.000000
223.829787,3156,^,0.313293,0.213908,0.567859,0.661232,0.521889,4.197850052009e-09,5.540898858291e-09,7.022,0.034465,0.006589,0.993088,-0.000450,0.036965,0.034465,0.000000,0.000000
223.900709,3157,^,0.323913,0.223177,0.568558,0.661629,0.521438,4.364465486354e-09,5.557408554882e-09,7.050,0.037832,0.006616,0.993089,-0.000451,0.061531,0.037832,0.000000,0.000000
223.971631,3158,^,0.334992,0.231919,0.569259,0.662028,0.520986,4.515491781735e-09,5.774901709639e-09,7.022,0.046665,0.006650,0.993096,-0.000452,0.089303,0.046665,0.000000,0.000000
224.042553,3159,^,0.346506,0.240111,0.569960,0.662427,0.520532,4.650542261526e-09,5.985165129425e-09,7.050,0.049906,0.006689,0.993110,-0.000454,0.071148,0.049906,0.000000,0.000000
224.113475,3160,^,0.358426,0.247731,0.570662,0.662827,0.520078,4.769819604942e-09,6.018360276590e-09,7.022,0.058603,0.006734,0.993131,-0.000455,0.071287,0.058603,0.000000,0.000000
224.184397,3161,^,0.370725,0.254759,0.571364,0.663229,0.519621,4.874065243536e-09,6.207571876196e-09,7.050,0.061580,0.006784,0.993159,-0.000456,0.091449,0.061580,0.000000,0.000000
224.255319,3162,^,0.383373,0.261177,0.572068,0.663631,0.519164,4.964487168950e-09,6.425345807729e-09,7.022,0.070119,0.006839,0.993192,-0.000457,0.121992,0.070119,0.000000,0.000000
224.326241,3163,^,0.396339,0.266967,0.572773,0.664034,0.518705,5.042669277085e-09,6.505211937146e-09,7.050,0.072738,0.006898,0.993232,-0.000459,0.100309,0.072738,0.000000,0.000000
224.397163,3164,^,0.409593,0.272114,0.573478,0.664439,0.518245,5.110466133987e-09,6.551922781453e-09,7.022,0.081078,0.006960,0.993276,-0.000460,0.103066,0.081078,0.000000,0.000000
224.468085,3165,^,0.423102,0.276602,0.574184,0.664844,0.517784,5.169887658117e-09,6.635392955882e-09,7.050,0.083267,0.007025,0.993325,-0.000461,0.120430,0.083267,0.000000,0.000000
224.539007,3166,^,0.436834,0.280419,0.574892,0.665250,0.517321,5.222978646781e-09,6.754844122452e-09,7.022,0.091364,0.007092,0.993378,-0.000463,0.151444,0.091364,0.000000,0.000000
224.609929,3167,^,0.450755,0.283555,0.575600,0.665657,0.516857,5.271698312387e-09,6.847973007685e-09,7.050,0.093059,0.007161,0.993434,-0.000464,0.129405,0.093059,0.000000,0.000000
224.680851,3168,^,0.464832,0.286000,0.576308,0.666066,0.516392,5.317805025779e-09,6.855277809253e-09,7.022,0.100867,0.007231,0.993492,-0.000465,0.130985,0.100867,0.000000,0.000000
224.751773,3169,^,0.479031,0.287746,0.577018,0.666475,0.515925,5.362751285889e-09,6.861524233495e-09,7.050,0.102015,0.007301,0.993552,-0.000467,0.146912,0.102015,0.000000,0.000000
224.822695,3170,^,0.493316,0.288787,0.577729,0.666885,0.515457,5.407593552546e-09,6.867106235909e-09,7.022,0.109489,0.007370,0.993613,-0.000468,0.176435,0.109489,0.000000,0.000000
224.893617,3171,^,0.507653,0.289119,0.578440,0.667297,0.514988,5.452921005727e-09,6.871691236769e-09,7.050,0.110043,0.007438,0.993673,-0.000469,0.153747,0.110043,0.000000,0.000000
224.964539,3172,^,0.522007,0.288739,0.579153,0.667709,0.514517,5.498806550855e-09,6.875832278157e-09,7.022,0.117139,0.007505,0.993733,-0.000471,0.153900,0.117139,0.000000,0.000000
225.035461,3173,^,0.536341,0.287646,0.579866,0.668122,0.514045,5.544782503974e-09,6.878841429706e-09,7.050,0.117058,0.007569,0.993791,-0.000472,0.168877,0.117058,0.000000,0.000000
225.106383,3174,^,0.550622,0.285842,0.580580,0.668537,0.513572,5.589842396519e-09,6.882037323759e-09,7.022,0.123737,0.007630,0.993847,-0.000473,0.195921,0.123737,0.000000,0.000000
225.177305,3175,^,0.564812,0.283329,0.581295,0.668952,0.513097,5.632469275736e-09,6.884083735602e-09,7.050,0.122986,0.007687,0.993900,-0.000475,0.172334,0.122986,0.000000,0.000000
225.248227,3176,^,0.578878,0.280111,0.582011,0.669368,0.512621,5.670689785022e-09,6.886263217310e-09,7.022,0.129213,0.007741,0.993951,-0.000476,0.170857,0.129213,0.000000,0.000000
225.319149,3177,^,0.592785,0.276196,0.582728,0.669786,0.512144,5.702152232142e-09,6.887615741319e-09,7.050,0.127764,0.007791,0.993997,-0.000477,0.184975,0.127764,0.000000,0.000000
225.390071,3178,^,0.606496,0.271589,0.583446,0.670204,0.511665,5.724225835228e-09,6.889002849450e-09,7.022,0.133509,0.007836,0.994040,-0.000479,0.209067,0.133509,0.000000,0.000000
225.460993,3179,^,0.619980,0.266302,0.584164,0.670624,0.511185,5.734117418246e-09,6.889863302495e-09,7.050,0.131338,0.007876,0.994078,-0.000480,0.184381,0.131338,0.000000,0.000000
225.531915,3180,^,0.633200,0.260346,0.584884,0.671044,0.510703,5.729001046764e-09,6.890691360827e-09,7.022,0.136576,0.007911,0.994111,-0.000482,0.181132,0.136576,0.000000,0.000000
225.602837,3181,^,0.646125,0.253733,0.585604,0.671466,0.510221,5.706155484201e-09,6.891231347971e-09,7.050,0.122009,0.007942,0.994139,-0.000483,0.185063,0.122009,0.000000,0.000000
225.673759,3182,^,0.658722,0.246479,0.586325,0.671889,0.509736,5.663103934637e-09,6.891698048676e-09,7.022,0.120488,0.007967,0.994162,-0.000484,0.187178,0.120488,0.000000,0.000000
225.744681,3183,^,0.670958,0.238599,0.587047,0.672312,0.509251,5.597750339463e-09,6.892055427713e-09,7.050,0.105193,0.007988,0.994179,-0.000486,0.142904,0.105193,0.000000,0.000000
225.815603,3184,^,0.682804,0.230111,0.587770,0.672737,0.508763,5.508506522325e-09,6.892319054899e-09,7.022,0.103215,0.008003,0.994191,-0.000487,0.133111,0.103215,0.000000,0.000000
225.886525,3185,^,0.694228,0.221036,0.588494,0.673163,0.508275,5.394404731555e-09,6.892594732093e-09,7.050,0.087277,0.008015,0.994197,-0.000488,0.137883,0.087277,0.000000,0.000000
225.957447,3186,^,0.705201,0.211394,0.589219,0.673589,0.507785,5.255190604408e-09,6.892770904903e-09,7.022,0.084923,0.008022,0.994197,-0.000490,0.136847,0.084923,0.000000,0.000000
226.028369,3187,^,0.715696,0.201206,0.589945,0.674017,0.507294,5.091392256828e-09,6.893025989483e-09,7.050,0.068432,0.008026,0.994191,-0.000491,0.091425,0.068432,0.000000,0.000000
226.099291,3188,^,0.725685,0.190498,0.590671,0.674446,0.506801,4.904362061908e-09,6.893184956148e-09,7.022,0.065794,0.008027,0.994179,-0.000493,0.079342,0.065794,0.000000,0.000000
226.170213,3189,^,0.735142,0.179294,0.591399,0.674876,0.506307,4.696288687965e-09,6.893184956152e-09,7.050,0.048838,0.008026,0.994162,-0.000494,0.085931,0.048838,0.000000,0.000000
226.241135,3190,^,0.744043,0.167620,0.592127,0.675307,0.505811,4.470178085387e-09,6.893184956156e-09,7.022,0.046021,0.008023,0.994139,-0.000496,0.082827,0.046021,0.000000,0.000000
226.312057,3191,^,0.752365,0.155504,0.592856,0.675739,0.505314,4.229803297424e-09,6.893184956160e-09,7.050,0.028686,0.008019,0.994110,-0.000497,0.044818,0.028686,0.000000,0.000000
226.382979,3192,^,0.760085,0.142976,0.593586,0.676172,0.504816,3.979624178188e-09,6.893184956164e-09,7.022,0.025834,0.008016,0.994077,-0.000498,0.022027,0.025834,0.000000,0.000000
226.453901,3193,^,0.767183,0.130064,0.594317,0.676607,0.504316,3.724679284037e-09,6.893184956168e-09,7.050,0.008172,0.008013,0.994038,-0.000500,0.033704,0.008172,0.000000,0.000000
226.524823,3194,^,0.773640,0.116799,0.595049,0.677042,0.503815,3.470453315584e-09,6.893184956172e-09,7.050,0.006217,0.008012,0.993994,-0.000501,0.033412,0.006217,0.000000,0.000000
226.595745,3195,^,0.779439,0.103214,0.595782,0.677478,0.503312,3.222724482483e-09,6.943390755991e-09,7.022,0.024018,0.008013,0.993946,-0.000503,0.052027,0.024018,0.000000,0.000000
226.666667,3196,^,0.784563,0.089341,0.596516,0.677916,0.502808,2.987397001496e-09,7.029587498740e-09,7.050,0.026899,0.008019,0.993895,-0.000504,0.062535,0.026899,0.000000,0.000000
226.737589,3197,^,0.788998,0.075214,0.597251,0.678354,0.502302,2.770324585667e-09,7.136083013120e-09,7.022,0.044621,0.008029,0.993841,-0.000506,0.046469,0.044621,0.000000,0.000000
226.808511,3198,^,0.792732,0.060867,0.597986,0.678794,0.501795,2.577131211235e-09,7.206789439496e-09,7.050,0.047436,0.008045,0.993784,-0.000507,0.063716,0.047436,0.000000,0.000000
226.879433,3199,^,0.795754,0.046334,0.598723,0.679234,0.501287,2.413035640051e-09,7.377494442438e-09,7.022,0.065041,0.008068,0.993725,-0.000509,0.104036,0.065041,0.000000,0.000000
226.950355,3200,^,0.798054,0.031651,0.599460,0.679676,0.500777,2.282686118740e-09,7.577592825082e-09,7.050,0.067628,0.008099,0.993666,-0.000510,0.120162,0.067628,0.000000,0.000000
227.021277,3201,^,0.799625,0.016854,0.600198,0.680119,0.500265,2.190011371222e-09,7.666651562085e-09,7.022,0.085026,0.008139,0.993608,-0.000512,0.103786,0.085026,0.000000,0.000000
227.092199,3202,^,0.800462,0.001979,0.600937,0.680563,0.499752,2.138093457754e-09,7.824684584215e-09,7.050,0.087271,0.008188,0.993438,-0.000513,0.119730,0.087271,0.000000,0.000000
227.163121,3203,^,0.800560,0.012937,0.601677,0.681008,0.499237,2.120713333637e-09,8.080111691342e-09,7.022,0.078505,0.008133,0.993521,-0.000515,0.137506,0.078505,0.000000,0.000000
227.234043,3204,^,0.799918,0.027859,0.602419,0.681454,0.498721,2.152269061506e-09,8.214786430975e-09,7.050,0.076328,0.008076,0.993501,-0.000516,0.119374,0.076328,0.000000,0.000000
227.304965,3205,^,0.798535,0.042748,0.603160,0.681901,0.498204,2.224775033158e-09,8.380253025982e-09,7.022,0.067238,0.008020,0.993475,-0.000518,0.075058,0.067238,0.000000,0.000000
227.375887,3206,^,0.796413,0.057569,0.603903,0.682350,0.497685,2.337289289844e-09,8.634134275625e-09,7.050,0.064653,0.007964,0.993445,-0.000519,0.086954,0.064653,0.000000,0.000000
227.446809,3207,^,0.793555,0.072285,0.604647,0.682799,0.497164,2.487877956749e-09,8.813725029594e-09,7.022,0.055293,0.007911,0.993411,-0.000521,0.105406,0.055293,0.000000,0.000000
227.517730,3208,^,0.789966,0.086858,0.605392,0.683250,0.496642,2.673681625721e-09,8.958922004606e-09,7.050,0.052355,0.007861,0.993375,-0.000522,0.086512,0.052355,0.000000,0.000000
227.588652,3209,^,0.785654,0.101254,0.606137,0.683701,0.496119,2.891012959861e-09,9.103604828113e-09,7.022,0.042785,0.007814,0.993337,-0.000524,0.042324,0.042785,0.000000,0.000000
227.659574,3210,^,0.780627,0.115435,0.606884,0.684154,0.495594,3.135481947225e-09,9.222935641772e-09,7.050,0.039555,0.007772,0.993297,-0.000525,0.050914,0.039555,0.000000,0.000000
227.730496,3211,^,0.774896,0.129367,0.607631,0.684608,0.495067,3.402144164743e-09,9.280751362841e-09,7.022,0.029839,0.007736,0.993258,-0.000527,0.070117,0.029839,0.000000,0.000000
227.801418,3212,^,0.768474,0.143015,0.608380,0.685063,0.494539,3.685666520457e-09,9.352302653399e-09,7.050,0.026375,0.007706,0.993220,-0.000528,0.054900,0.026375,0.000000,0.000000
227.872340,3213,^,0.761374,0.156343,0.609129,0.685519,0.494009,3.980504258553e-09,9.446757103974e-09,7.022,0.016598,0.007682,0.993184,-0.000530,0.024473,0.016598,0.000000,0.000000
227.943262,3214,^,0.753612,0.169319,0.609879,0.685976,0.493478,4.281082565990e-09,9.549720573465e-09,7.050,0.012944,0.007665,0.993151,-0.000531,0.029779,0.012944,0.000000,0.000000
228.014184,3215,^,0.745206,0.181910,0.610630,0.686435,0.492945,4.581975930967e-09,9.689852239989e-09,7.050,0.008831,0.007656,0.993121,-0.000533,0.033137,0.008831,0.000000,0.000000
228.085106,3216,^,0.736175,0.194083,0.611382,0.686894,0.492411,4.878078481521e-09,9.793435543545e-09,7.022,0.012594,0.007654,0.993096,-0.000534,0.039188,0.012594,0.000000,0.000000
228.156028,3217,^,0.726540,0.205808,0.612135,0.687355,0.491875,5.164758876070e-09,9.840429144206e-09,7.050,0.022392,0.007660,0.993075,-0.000536,0.057571,0.022392,0.000000,0.000000
228.226950,3218,^,0.716323,0.217055,0.612889,0.687816,0.491338,5.437993915251e-09,9.875745862109e-09,7.022,0.026112,0.007674,0.993061,-0.000537,0.052398,0.026112,0.000000,0.000000
228.297872,3219,^,0.705547,0.227794,0.613644,0.688279,0.490799,5.694475874267e-09,1.008761916837e-08,7.050,0.035873,0.007696,0.993053,-0.000539,0.026031,0.035873,0.000000,0.000000
228.368794,3220,^,0.694238,0.237999,0.614400,0.688743,0.490258,5.931689586188e-09,1.031411359821e-08,7.022,0.039521,0.007725,0.993051,-0.000541,0.056336,0.039521,0.000000,0.000000
228.439716,3221,^,0.682422,0.247642,0.615156,0.689209,0.489716,6.147956500050e-09,1.037754967425e-08,7.050,0.049141,0.007762,0.993056,-0.000542,0.094572,0.049141,0.000000,0.000000
228.510638,3222,^,0.670128,0.256698,0.615914,0.689675,0.489172,6.342444247209e-09,1.041782413455e-08,7.022,0.052657,0.007805,0.993068,-0.000544,0.089022,0.052657,0.000000,0.000000
228.581560,3223,^,0.657384,0.265144,0.616672,0.690142,0.488627,6.515141624229e-09,1.055645039098e-08,7.050,0.062063,0.007856,0.993087,-0.000545,0.062481,0.062063,0.000000,0.000000
228.652482,3224,^,0.644221,0.272958,0.617432,0.690611,0.488080,6.666800286778e-09,1.077067995424e-08,7.022,0.065383,0.007912,0.993113,-0.000547,0.090458,0.065383,0.000000,0.000000
228.723404,3225,^,0.630670,0.280117,0.618192,0.691081,0.487531,6.798845791491e-09,1.090162798382e-08,7.050,0.074512,0.007975,0.993145,-0.000549,0.130189,0.074512,0.000000,0.000000
228.794326,3226,^,0.616763,0.286605,0.618954,0.691552,0.486981,6.913261868041e-09,1.101511425953e-08,7.022,0.077571,0.008042,0.993182,-0.000550,0.123888,0.077571,0.000000,0.000000
228.865248,3227,^,0.602535,0.292401,0.619716,0.692024,0.486429,7.012452901334e-09,1.119073133855e-08,7.050,0.086360,0.008113,0.993226,-0.000552,0.096824,0.086360,0.000000,0.000000
228.936170,3228,^,0.588018,0.297492,0.620479,0.692497,0.485875,7.099090508962e-09,1.131956415789e-08,7.022,0.089097,0.008188,0.993273,-0.000553,0.122724,0.089097,0.000000,0.000000
229.007092,3229,^,0.573249,0.301861,0.621243,0.692972,0.485320,7.175950774101e-09,1.140274319905e-08,7.050,0.097489,0.008266,0.993325,-0.000555,0.162571,0.097489,0.000000,0.000000
229.078014,3230,^,0.558263,0.305498,0.622008,0.693447,0.484764,7.245749110047e-09,1.156562537216e-08,7.022,0.099844,0.008346,0.993381,-0.000557,0.155204,0.099844,0.000000,0.000000
229.148936,3231,^,0.543097,0.308390,0.622774,0.693924,0.484205,7.310979870630e-09,1.174027688315e-08,7.050,0.107786,0.008427,0.993439,-0.000558,0.127221,0.107786,0.000000,0.000000
229.219858,3232,^,0.527787,0.310530,0.623541,0.694402,0.483645,7.373767672747e-09,1.181147537274e-08,7.022,0.109702,0.008509,0.993498,-0.000560,0.150866,0.109702,0.000000,0.000000
229.290780,3233,^,0.512370,0.311909,0.624309,0.694881,0.483084,7.435736966551e-09,1.192263115017e-08,7.050,0.117144,0.008591,0.993559,-0.000562,0.190295,0.117144,0.000000,0.000000
229.361702,3234,^,0.496885,0.312524,0.625078,0.695361,0.482520,7.497905689744e-09,1.198453125509e-08,7.022,0.118569,0.008671,0.993619,-0.000563,0.181596,0.118569,0.000000,0.000000
229.432624,3235,^,0.481370,0.312369,0.625848,0.695843,0.481955,7.560607900402e-09,1.201619863159e-08,7.050,0.125466,0.008749,0.993680,-0.000565,0.152365,0.125466,0.000000,0.000000
229.503546,3236,^,0.465862,0.311444,0.626619,0.696326,0.481388,7.623449132857e-09,1.203247467915e-08,7.022,0.126354,0.008825,0.993739,-0.000567,0.173526,0.126354,0.000000,0.000000
229.574468,3237,^,0.450400,0.309749,0.627391,0.696809,0.480820,7.685296907259e-09,1.200289990540e-08,7.050,0.132666,0.008898,0.993796,-0.000568,0.212181,0.132666,0.000000,0.000000
229.645390,3238,^,0.435023,0.307287,0.628163,0.697295,0.480250,7.744307396250e-09,1.198622236098e-08,7.022,0.132973,0.008966,0.993850,-0.000570,0.201939,0.132973,0.000000,0.000000
229.716312,3239,^,0.419767,0.304061,0.628937,0.697781,0.479678,7.797987767521e-09,1.195979141186e-08,7.050,0.138667,0.009031,0.993902,-0.000572,0.171191,0.138667,0.000000,0.000000
229.787234,3240,^,0.404672,0.300078,0.629712,0.698268,0.479105,7.843292237476e-09,1.189048113218e-08,7.022,0.138357,0.009091,0.993950,-0.000573,0.191392,0.138357,0.000000,0.000000
229.858156,3241,^,0.389775,0.295345,0.630487,0.698757,0.478530,7.876748448121e-09,1.184844718300e-08,7.050,0.143404,0.009145,0.993994,-0.000575,0.227291,0.143404,0.000000,0.000000
229.929078,3242,^,0.375112,0.289873,0.631264,0.699247,0.477953,7.894609473979e-09,1.187147665758e-08,7.022,0.142445,0.009194,0.994034,-0.000577,0.215355,0.142445,0.000000,0.000000
230.000000,3243,^,0.360721,0.283673,0.632041,0.699738,0.477374,7.893025631797e-09,1.195806427355e-08,7.050,0.146823,0.009237,0.994069,-0.000579,0.182890,0.146823,0.000000,0.000000
230.070922,3244,^,0.346638,0.276759,0.632819,0.700230,0.476794,7.868229350240e-09,1.195806427355e-08,7.022,0.139024,0.009274,0.994099,-0.000580,0.197310,0.139024,0.000000,0.000000
230.141844,3245,^,0.332898,0.269145,0.633599,0.700724,0.476212,7.816725698646e-09,1.195806427355e-08,7.050,0.129534,0.009306,0.994124,-0.000582,0.213032,0.129534,0.000000,0.000000
230.212766,3246,^,0.319537,0.260849,0.634379,0.701218,0.475628,7.735480802714e-09,1.195806427355e-08,7.022,0.121059,0.009332,0.994143,-0.000584,0.177338,0.121059,0.000000,0.000000
230.283688,3247,^,0.306587,0.251890,0.635160,0.701714,0.475043,7.622100308736e-09,1.194708945155e-08,7.050,0.110938,0.009352,0.994157,-0.000585,0.131605,0.110938,0.000000,0.000000
230.354610,3248,^,0.294082,0.242288,0.635943,0.702211,0.474456,7.474990303297e-09,1.196507480392e-08,7.022,0.101871,0.009367,0.994165,-0.000587,0.147588,0.101871,0.000000,0.000000
230.425532,3249,^,0.282053,0.232065,0.636726,0.702710,0.473867,7.293493646216e-09,1.198134147171e-08,7.050,0.091213,0.009378,0.994167,-0.000589,0.159116,0.091213,0.000000,0.000000
230.496454,3250,^,0.270532,0.221245,0.637510,0.703209,0.473276,7.077995513033e-09,1.198134147171e-08,7.022,0.081643,0.009384,0.994163,-0.000591,0.122829,0.081643,0.000000,0.000000
230.567376,3251,^,0.259548,0.209853,0.638295,0.703710,0.472684,6.829993039918e-09,1.201387676390e-08,7.050,0.070548,0.009386,0.994153,-0.000592,0.074024,0.070548,0.000000,0.000000
230.638298,3252,^,0.249130,0.197915,0.639081,0.704212,0.472089,6.552125278446e-09,1.209876837951e-08,7.022,0.060570,0.009385,0.994138,-0.000594,0.093047,0.060570,0.000000,0.000000
230.709220,3253,^,0.239305,0.185461,0.639868,0.704716,0.471493,6.248161151183e-09,1.209876837951e-08,7.050,0.049141,0.009382,0.994117,-0.000596,0.100403,0.049141,0.000000,0.000000
230.780142,3254,^,0.230097,0.172519,0.640656,0.705220,0.470895,5.922944695037e-09,1.209876837951e-08,7.022,0.038857,0.009378,0.994090,-0.000598,0.065926,0.038857,0.000000,0.000000
230.851064,3255,^,0.221533,0.159119,0.641445,0.705726,0.470296,5.582298526556e-09,1.209876837951e-08,7.050,0.027201,0.009374,0.994058,-0.000600,0.022143,0.027201,0.000000,0.000000
230.921986,3256,^,0.213633,0.145295,0.642235,0.706233,0.469694,5.232888097708e-09,1.209876837951e-08,7.022,0.016725,0.009370,0.994021,-0.000601,0.040596,0.016725,0.000000,0.000000
230.992908,3257,^,0.206420,0.131078,0.643026,0.706741,0.469091,4.882050867822e-09,1.224578373075e-08,7.022,0.007226,0.009368,0.993979,-0.000603,0.041796,0.007226,0.000000,0.000000
231.063830,3258,^,0.199912,0.116503,0.643818,0.707251,0.468486,4.537595935477e-09,1.226979275145e-08,7.050,0.017742,0.009368,0.993932,-0.000605,0.054343,0.017742,0.000000,0.000000
231.134752,3259,^,0.194129,0.101605,0.644611,0.707762,0.467879,4.207580895924e-09,1.209803281985e-08,7.022,0.029514,0.009373,0.993882,-0.000607,0.069342,0.029514,0.000000,0.000000
231.205674,3260,^,0.189084,0.086420,0.645405,0.708274,0.467271,3.900073665182e-09,1.186628912705e-08,7.050,0.040073,0.009383,0.993828,-0.000609,0.062967,0.040073,0.000000,0.000000
231.276596,3261,^,0.184794,0.070984,0.646200,0.708787,0.466660,3.622907700291e-09,1.161993618227e-08,7.022,0.051722,0.009399,0.993772,-0.000611,0.046865,0.051722,0.000000,0.000000
231.347518,3262,^,0.181270,0.055336,0.646996,0.709302,0.466048,3.383439416237e-09,1.143354850141e-08,7.050,0.062175,0.009424,0.993714,-0.000612,0.105086,0.062175,0.000000,0.000000
231.418440,3263,^,0.178523,0.039512,0.647793,0.709818,0.465434,3.188316635951e-09,1.123421665592e-08,7.022,0.073592,0.009456,0.993655,-0.000614,0.130603,0.073592,0.000000,0.000000
