t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
60.709220,856,^,0.072799,0.329644,1.079196,1.082332,-0.040372,3.352547292586e-08,1.000000000000e-10,7.050,0.094244,0.021330,0.994616,-0.000670,0.144527,0.094244,0.000000,0.000000
60.780142,857,^,0.057069,0.309314,1.080487,1.083727,-0.041043,3.132198777785e-08,1.000000000000e-10,7.022,0.112537,0.021342,0.994618,-0.000671,0.155020,0.112537,0.000000,0.000000
60.851064,858,^,0.042391,0.288369,1.081780,1.085124,-0.041715,2.898520495933e-08,1.000000000000e-10,7.050,0.118580,0.021362,0.994617,-0.000672,0.171969,0.118580,0.000000,0.000000
60.921986,859,^,0.028806,0.266906,1.083075,1.086526,-0.042389,2.656130695355e-08,1.000000000000e-10,7.022,0.136177,0.021391,0.994613,-0.000673,0.200421,0.136177,0.000000,0.000000
60.992908,860,^,0.016348,0.245043,1.084371,1.087931,-0.043063,2.410237300836e-08,1.000000000000e-10,7.050,0.141294,0.021428,0.994606,-0.000675,0.210649,0.141294,0.000000,0.000000
61.063830,861,^,0.005051,0.222924,1.085669,1.089339,-0.043739,2.166469428773e-08,1.000000000000e-10,7.022,0.157918,0.021475,0.994597,-0.000676,0.218326,0.157918,0.000000,0.000000
61.134752,862,^,0.000000,0.199731,1.076833,1.079785,-0.039145,1.969460709939e-08,1.000000000000e-10,7.050,0.162777,0.021536,0.994595,0.004594,0.233772,0.162777,0.000000,0.000000
61.205674,863,^,0.000000,0.176398,1.060408,1.062232,-0.030656,1.967194575729e-08,1.000000000000e-10,7.022,0.178309,0.021605,0.994569,0.008490,0.260606,0.178309,0.000000,0.000000
61.276596,864,^,0.000000,0.154372,1.046577,1.047661,-0.023557,1.964660727289e-08,1.000000000000e-10,7.050,0.180536,0.021680,0.994539,0.007098,0.266752,0.180536,0.000000,0.000000
61.347518,865,^,0.000000,0.134014,1.035297,1.035920,-0.017803,1.961550690634e-08,1.000000000000e-10,7.022,0.193178,0.021759,0.994506,0.005754,0.267562,0.193178,0.000000,0.000000
61.418440,866,^,0.000000,0.115946,1.026535,1.026887,-0.013355,1.957494566943e-08,1.000000000000e-10,7.050,0.191809,0.021839,0.994472,0.004448,0.275107,0.191809,0.000000,0.000000
61.489362,867,^,0.000000,0.101174,1.020267,1.020472,-0.010185,1.952311296379e-08,1.000000000000e-10,7.022,0.199957,0.021913,0.994439,0.003170,0.291562,0.199957,0.000000,0.000000
61.560284,868,^,0.000000,0.091136,1.016476,1.016611,-0.008272,1.946803477393e-08,1.000000000000e-10,7.050,0.192579,0.021973,0.994417,0.001913,0.284634,0.192579,0.000000,0.000000
61.631206,869,^,0.000000,0.087367,1.015151,1.015266,-0.007604,1.943721524110e-08,1.000000000000e-10,7.022,0.193293,0.022010,0.994418,0.000667,0.268512,0.193293,0.000000,0.000000
61.702128,870,^,0.000000,0.090617,1.016290,1.016423,-0.008178,1.946228527114e-08,1.000000000000e-10,7.050,0.177667,0.022018,0.994442,-0.000574,0.255646,0.177667,0.000000,0.000000
61.773050,871,^,0.001195,0.100114,1.017505,1.017658,-0.008791,1.975289896402e-08,1.000000000000e-10,7.022,0.171016,0.022001,0.994477,-0.000612,0.249376,0.171016,0.000000,0.000000
61.843972,872,^,0.003623,0.114271,1.018721,1.018896,-0.009404,2.036123624656e-08,1.000000000000e-10,7.050,0.163791,0.021967,0.994511,-0.000614,0.233233,0.163791,0.000000,0.000000
61.914894,873,^,0.007280,0.131513,1.019939,1.020138,-0.010019,2.125586905874e-08,1.001746716657e-10,7.022,0.154096,0.021924,0.994541,-0.000615,0.220947,0.154096,0.000000,0.000000
61.985816,874,^,0.012160,0.150676,1.021158,1.021382,-0.010635,2.241290086810e-08,2.170575342806e-10,7.050,0.144909,0.021876,0.994565,-0.000616,0.208643,0.144909,0.000000,0.000000
62.056738,875,^,0.018255,0.170986,1.022379,1.022629,-0.011252,2.380782899218e-08,4.117431733060e-10,7.022,0.134107,0.021829,0.994584,-0.000617,0.196195,0.134107,0.000000,0.000000
62.127660,876,^,0.025552,0.191935,1.023601,1.023880,-0.011870,2.541038093535e-08,7.095393124996e-10,7.050,0.124241,0.021785,0.994599,-0.000618,0.177563,0.124241,0.000000,0.000000
62.198582,877,^,0.034036,0.213177,1.024825,1.025134,-0.012489,2.718372965822e-08,1.136826453667e-09,7.022,0.113186,0.021746,0.994611,-0.000619,0.163016,0.113186,0.000000,0.000000
62.269504,878,^,0.043690,0.234470,1.026051,1.026390,-0.013110,2.908564737275e-08,3.626129250002e-09,7.050,0.103229,0.021712,0.994619,-0.000620,0.149630,0.103229,0.000000,0.000000
62.340426,879,^,0.054492,0.255632,1.027278,1.027650,-0.013732,3.107026022367e-08,8.699388033312e-09,7.022,0.092345,0.021683,0.994624,-0.000622,0.136492,0.092345,0.000000,0.000000
62.411348,880,^,0.066419,0.276521,1.028506,1.028913,-0.014354,3.308992868719e-08,1.404701499023e-08,7.050,0.082622,0.021661,0.994627,-0.000623,0.119219,0.082622,0.000000,0.000000
62.482270,881,^,0.079444,0.297022,1.029737,1.030179,-0.014978,3.509709762942e-08,1.878846162566e-08,7.022,0.072167,0.021646,0.994627,-0.000624,0.105145,0.072167,0.000000,0.000000
62.553191,882,^,0.093538,0.317037,1.030968,1.031448,-0.015603,3.704604995277e-08,2.297998993950e-08,7.050,0.062890,0.021636,0.994625,-0.000625,0.092647,0.062890,0.000000,0.000000
62.624113,883,^,0.108668,0.336480,1.032202,1.032720,-0.016230,3.889451751964e-08,2.666361068795e-08,7.022,0.053048,0.021631,0.994621,-0.000626,0.080336,0.053048,0.000000,0.000000
62.695035,884,^,0.124799,0.355278,1.033436,1.033995,-0.016857,4.060510629381e-08,2.986718803379e-08,7.050,0.044375,0.021632,0.994615,-0.000627,0.065639,0.044375,0.000000,0.000000
62.765957,885,^,0.141896,0.373361,1.034673,1.035274,-0.017486,4.214649473151e-08,3.260359179228e-08,7.022,0.035292,0.021638,0.994608,-0.000629,0.053431,0.035292,0.000000,0.000000
62.836879,886,^,0.159917,0.390668,1.035911,1.036556,-0.018116,4.349436896422e-08,3.486911018552e-08,7.050,0.027351,0.021647,0.994600,-0.000630,0.042668,0.027351,0.000000,0.000000
62.907801,887,^,0.178821,0.407141,1.037150,1.037840,-0.018747,4.463206553616e-08,3.664234710374e-08,7.022,0.019161,0.021660,0.994591,-0.000631,0.031871,0.019161,0.000000,0.000000
62.978723,888,^,0.198563,0.422729,1.038391,1.039128,-0.019379,4.555090187029e-08,3.788808748686e-08,7.050,0.012046,0.021676,0.994581,-0.000632,0.020374,0.012046,0.000000,0.000000
63.049645,889,^,0.219096,0.437382,1.039634,1.040420,-0.020012,4.625018556787e-08,3.846049388594e-08,7.022,0.004976,0.021693,0.994570,-0.000633,0.013892,0.004976,0.000000,0.000000
63.120567,890,^,0.240372,0.451055,1.040878,1.041714,-0.020647,4.673690543946e-08,3.863790879723e-08,7.022,0.004669,0.021712,0.994559,-0.000635,0.013574,0.004669,0.000000,0.000000
63.191489,891,^,0.262341,0.463707,1.042124,1.043011,-0.021282,4.702511920066e-08,3.875610625685e-08,7.050,0.010704,0.021732,0.994548,-0.000636,0.018159,0.010704,0.000000,0.000000
63.262411,892,^,0.284950,0.475299,1.043372,1.044312,-0.021919,4.713506446747e-08,3.878464443995e-08,7.022,0.015865,0.021752,0.994537,-0.000637,0.026339,0.015865,0.000000,0.000000
63.333333,893,^,0.308144,0.485798,1.044621,1.045616,-0.022557,4.709203052335e-08,3.931527244601e-08,7.050,0.020919,0.021772,0.994527,-0.000638,0.034440,0.020919,0.000000,0.000000
63.404255,894,^,0.331869,0.495170,1.045871,1.046923,-0.023197,4.692503782560e-08,4.080683263331e-08,7.022,0.024964,0.021790,0.994517,-0.000639,0.040041,0.024964,0.000000,0.000000
63.475177,895,^,0.356066,0.503388,1.047123,1.048234,-0.023837,4.666537996041e-08,4.307552938505e-08,7.050,0.028852,0.021806,0.994508,-0.000640,0.042333,0.028852,0.000000,0.000000
63.546099,896,^,0.380678,0.510427,1.048377,1.049547,-0.024479,4.634508840451e-08,4.592089957561e-08,7.022,0.031741,0.021821,0.994500,-0.000642,0.048735,0.031741,0.000000,0.000000
63.617021,897,^,0.405644,0.516264,1.049632,1.050864,-0.025122,4.599538375501e-08,4.914173717597e-08,7.050,0.034405,0.021833,0.994493,-0.000643,0.053205,0.034405,0.000000,0.000000
63.687943,898,^,0.430905,0.520882,1.050889,1.052184,-0.025766,4.564517788977e-08,5.258890942589e-08,7.022,0.036100,0.021842,0.994487,-0.000644,0.055461,0.036100,0.000000,0.000000
63.758865,899,^,0.456398,0.524264,1.052148,1.053507,-0.026411,4.531968975962e-08,5.616799188593e-08,7.050,0.037502,0.021848,0.994483,-0.000645,0.054315,0.037502,0.000000,0.000000
63.829787,900,^,0.482061,0.526398,1.053408,1.054834,-0.027057,4.503923323589e-08,5.982719687579e-08,7.022,0.037977,0.021850,0.994480,-0.000646,0.057525,0.037977,0.000000,0.000000
63.900709,901,^,0.507832,0.527277,1.054669,1.056164,-0.027705,4.481822878761e-08,6.354501602691e-08,7.050,0.038095,0.021849,0.994479,-0.000648,0.058206,0.038095,0.000000,0.000000
63.971631,902,^,0.533647,0.526893,1.055933,1.057497,-0.028354,4.466448198318e-08,6.732084361548e-08,7.022,0.037336,0.021844,0.994479,-0.000649,0.057153,0.037336,0.000000,0.000000
64.042553,903,^,0.559443,0.525246,1.057198,1.058833,-0.029004,4.457876123118e-08,7.116840281742e-08,7.050,0.036162,0.021836,0.994481,-0.000650,0.052372,0.036162,0.000000,0.000000
64.113475,904,^,0.585156,0.522336,1.058464,1.060173,-0.029655,4.455469519681e-08,7.511117973503e-08,7.022,0.034169,0.021825,0.994484,-0.000651,0.052168,0.034169,0.000000,0.000000
64.184397,905,^,0.610722,0.518169,1.059732,1.061516,-0.030308,4.457899741817e-08,7.917918303535e-08,7.050,0.031708,0.021811,0.994488,-0.000653,0.048900,0.031708,0.000000,0.000000
64.255319,906,^,0.636079,0.512751,1.061002,1.062862,-0.030961,4.463201230475e-08,8.340655919896e-08,7.022,0.028494,0.021793,0.994494,-0.000654,0.044735,0.028494,0.000000,0.000000
64.326241,907,^,0.661162,0.506096,1.062273,1.064212,-0.031616,4.468856345575e-08,8.782976197243e-08,7.050,0.024766,0.021773,0.994501,-0.000655,0.036728,0.024766,0.000000,0.000000
64.397163,908,^,0.685910,0.498217,1.063546,1.065565,-0.032273,4.471907261773e-08,9.248608772253e-08,7.022,0.020360,0.021751,0.994509,-0.000656,0.032891,0.020360,0.000000,0.000000
64.468085,909,^,0.710261,0.489133,1.064821,1.066921,-0.032930,4.469090611683e-08,9.741246014593e-08,7.050,0.015395,0.021728,0.994518,-0.000657,0.025478,0.015395,0.000000,0.000000
64.539007,910,^,0.734154,0.478866,1.066097,1.068281,-0.033588,4.456989572060e-08,1.026443925280e-07,7.022,0.009856,0.021704,0.994527,-0.000659,0.018599,0.009856,0.000000,0.000000
64.609929,911,^,0.757528,0.467441,1.067374,1.069644,-0.034248,4.432197301789e-08,1.082150835990e-07,7.050,0.003683,0.021679,0.994537,-0.000660,0.012668,0.003683,0.000000,0.000000
64.680851,912,^,0.780326,0.454887,1.068654,1.071010,-0.034909,4.391485088588e-08,1.134946794416e-07,7.050,0.006453,0.021655,0.994547,-0.000661,0.015301,0.006453,0.000000,0.000000
64.751773,913,^,0.802489,0.441238,1.069935,1.072380,-0.035572,4.331968268543e-08,1.159144865103e-07,7.022,0.013736,0.021632,0.994557,-0.000662,0.022126,0.013736,0.000000,0.000000
64.822695,914,^,0.823960,0.426528,1.071217,1.073753,-0.036235,4.251262963163e-08,1.160633651542e-07,7.050,0.021451,0.021611,0.994567,-0.000664,0.033679,0.021451,0.000000,0.000000
64.893617,915,^,0.844687,0.410799,1.072501,1.075130,-0.036900,4.147626935984e-08,1.163598018505e-07,7.022,0.029758,0.021593,0.994576,-0.000665,0.046322,0.029758,0.000000,0.000000
64.964539,916,^,0.864614,0.394095,1.073787,1.076510,-0.037566,4.020078396979e-08,1.165682558131e-07,7.050,0.038443,0.021579,0.994584,-0.000666,0.059166,0.038443,0.000000,0.000000
65.035461,917,^,0.883693,0.376466,1.075075,1.077893,-0.038233,3.868487359017e-08,1.166191119906e-07,7.022,0.047693,0.021568,0.994592,-0.000667,0.068309,0.047693,0.000000,0.000000
65.106383,918,^,0.901872,0.357964,1.076364,1.079280,-0.038902,3.693635146025e-08,1.166985075367e-07,7.050,0.057233,0.021564,0.994598,-0.000668,0.084284,0.057233,0.000000,0.000000
65.177305,919,^,0.919106,0.338652,1.077655,1.080670,-0.039571,3.497238826312e-08,1.167860345235e-07,7.022,0.067312,0.021565,0.994602,-0.000670,0.099092,0.067312,0.000000,0.000000
65.248227,920,^,0.935350,0.318594,1.078947,1.082063,-0.040242,3.281938644457e-08,1.168032830318e-07,7.050,0.077579,0.021573,0.994604,-0.000671,0.114088,0.077579,0.000000,0.000000
65.319149,921,^,0.950560,0.297869,1.080241,1.083460,-0.040915,3.051247887045e-08,1.169109166147e-07,7.022,0.088345,0.021588,0.994604,-0.000672,0.125383,0.088345,0.000000,0.000000
65.390071,922,^,0.964698,0.276562,1.081536,1.084861,-0.041588,2.809465961096e-08,1.170761511842e-07,7.050,0.099175,0.021612,0.994602,-0.000673,0.143641,0.099175,0.000000,0.000000
65.460993,923,^,0.977725,0.254777,1.082834,1.086264,-0.042263,2.561556683952e-08,1.171614145316e-07,7.022,0.110437,0.021645,0.994597,-0.000675,0.160069,0.110437,0.000000,0.000000
65.531915,924,^,0.989606,0.232640,1.084133,1.087672,-0.042939,2.312994730430e-08,1.172021443197e-07,7.050,0.121601,0.021686,0.994588,-0.000676,0.176014,0.121601,0.000000,0.000000
65.602837,925,^,1.000000,0.210245,1.084810,1.088406,-0.043292,2.070931829391e-08,1.172749133590e-07,7.022,0.133138,0.021738,0.994591,-0.000353,0.188537,0.133138,0.000000,0.000000
65.673759,926,^,1.000000,0.186181,1.067077,1.069327,-0.034095,2.008680628975e-08,1.173896816878e-07,7.050,0.145956,0.021803,0.994566,0.009197,0.208809,0.145956,0.000000,0.000000
65.744681,927,^,1.000000,0.163269,1.051964,1.053314,-0.026316,2.006343542152e-08,1.174577047097e-07,7.022,0.156356,0.021875,0.994538,0.007778,0.227023,0.156356,0.000000,0.000000
65.815603,928,^,1.000000,0.141771,1.039421,1.040198,-0.019904,2.003600138861e-08,1.175793884205e-07,7.050,0.167744,0.021953,0.994507,0.006413,0.241432,0.167744,0.000000,0.000000
65.886525,929,^,1.000000,0.122156,1.029412,1.029844,-0.014814,2.000077269128e-08,1.177863485377e-07,7.022,0.176277,0.022034,0.994473,0.005090,0.249587,0.176277,0.000000,0.000000
65.957447,930,^,1.000000,0.105231,1.021907,1.022147,-0.011013,1.995384177642e-08,1.179556650905e-07,7.050,0.184960,0.022112,0.994437,0.003800,0.264453,0.184960,0.000000,0.000000
66.028369,931,^,1.000000,0.092275,1.016887,1.017030,-0.008479,1.989609105255e-08,1.180996645700e-07,7.022,0.189538,0.022181,0.994407,0.002534,0.274601,0.189538,0.000000,0.000000
66.099291,932,^,1.000000,0.084971,1.014337,1.014440,-0.007194,1.984531177788e-08,1.183425241902e-07,7.050,0.192556,0.022231,0.994394,0.001285,0.278281,0.192556,0.000000,0.000000
66.170213,933,^,1.000000,0.084717,1.014252,1.014354,-0.007151,1.983951489423e-08,1.187772475747e-07,7.022,0.190098,0.022252,0.994408,0.000043,0.269827,0.190098,0.000000,0.000000
66.241135,934,^,0.999418,0.091515,1.015467,1.015587,-0.007763,1.996869580501e-08,1.190544860163e-07,7.050,0.186049,0.022245,0.994440,-0.000612,0.266047,0.186049,0.000000,0.000000
66.312057,935,^,0.997604,0.103932,1.016684,1.016823,-0.008377,2.043353141778e-08,1.191775414850e-07,7.022,0.177985,0.022216,0.994476,-0.000613,0.256638,0.177985,0.000000,0.000000
66.382979,936,^,0.994559,0.120178,1.017902,1.018062,-0.008991,2.120083898410e-08,1.193298793090e-07,7.050,0.170095,0.022174,0.994509,-0.000614,0.245484,0.170095,0.000000,0.000000
66.453901,937,^,0.990287,0.138819,1.019121,1.019304,-0.009606,2.224359894244e-08,1.195498044869e-07,7.022,0.159648,0.022126,0.994536,-0.000615,0.225711,0.159648,0.000000,0.000000
66.524823,938,^,0.984797,0.158893,1.020342,1.020549,-0.010223,2.353926485415e-08,1.197676187443e-07,7.050,0.150313,0.022077,0.994557,-0.000617,0.214945,0.150313,0.000000,0.000000
66.595745,939,^,0.978098,0.179781,1.021565,1.021798,-0.010840,2.506103688205e-08,1.199084114889e-07,7.022,0.139062,0.022030,0.994574,-0.000618,0.200474,0.139062,0.000000,0.000000
66.666667,940,^,0.970204,0.201079,1.022789,1.023049,-0.011459,2.677521099326e-08,1.201103282397e-07,7.050,0.129308,0.021988,0.994588,-0.000619,0.187500,0.129308,0.000000,0.000000
66.737589,941,^,0.961132,0.222506,1.024015,1.024303,-0.012079,2.864179443455e-08,1.202983164304e-07,7.022,0.117937,0.021950,0.994598,-0.000620,0.166505,0.117937,0.000000,0.000000
66.808511,942,^,0.950901,0.243862,1.025242,1.025561,-0.012700,3.061616851224e-08,1.204507311338e-07,7.050,0.108245,0.021919,0.994604,-0.000621,0.155386,0.108245,0.000000,0.000000
66.879433,943,^,0.939533,0.264993,1.026471,1.026822,-0.013323,3.265098858984e-08,1.213441330699e-07,7.022,0.097108,0.021894,0.994608,-0.000622,0.140324,0.097108,0.000000,0.000000
66.950355,944,^,0.927054,0.285775,1.027702,1.028085,-0.013946,3.469808133279e-08,1.223739043483e-07,7.050,0.087757,0.021875,0.994610,-0.000623,0.128611,0.087757,0.000000,0.000000
67.021277,945,^,0.913492,0.306105,1.028934,1.029352,-0.014571,3.671026067129e-08,1.227425448209e-07,7.022,0.077080,0.021862,0.994609,-0.000625,0.108626,0.077080,0.000000,0.000000
67.092199,946,^,0.898878,0.325895,1.030167,1.030622,-0.015197,3.864301818262e-08,1.231357696065e-07,7.050,0.068260,0.021855,0.994606,-0.000626,0.098869,0.068260,0.000000,0.000000
67.163121,947,^,0.883244,0.345068,1.031402,1.031895,-0.015824,4.045604713689e-08,1.230469509783e-07,7.022,0.058208,0.021854,0.994602,-0.000627,0.084567,0.058208,0.000000,0.000000
67.234043,948,^,0.866627,0.363553,1.032639,1.033171,-0.016452,4.211455927302e-08,1.232976259069e-07,7.050,0.050069,0.021857,0.994596,-0.000628,0.075310,0.050069,0.000000,0.000000
67.304965,949,^,0.849065,0.381286,1.033877,1.034451,-0.017081,4.359035571354e-08,1.237618608929e-07,7.022,0.040776,0.021865,0.994588,-0.000629,0.057211,0.040776,0.000000,0.000000
67.375887,950,^,0.830600,0.398209,1.035117,1.035733,-0.017712,4.486261901264e-08,1.234284969222e-07,7.050,0.033441,0.021876,0.994579,-0.000630,0.049769,0.033441,0.000000,0.000000
67.446809,951,^,0.811275,0.414267,1.036358,1.037019,-0.018343,4.591840161102e-08,1.234106429078e-07,7.022,0.025017,0.021890,0.994569,-0.000632,0.036979,0.025017,0.000000,0.000000
67.517730,952,^,0.791135,0.429412,1.037601,1.038308,-0.018976,4.675279618754e-08,1.234106429078e-07,7.050,0.018591,0.021906,0.994559,-0.000633,0.031168,0.018591,0.000000,0.000000
67.588652,953,^,0.770227,0.443596,1.038846,1.039600,-0.019610,4.736878483232e-08,1.228678106459e-07,7.022,0.011134,0.021925,0.994548,-0.000634,0.016543,0.011134,0.000000,0.000000
67.659574,954,^,0.748602,0.456776,1.040092,1.040895,-0.020245,4.777677595768e-08,1.224274182154e-07,7.050,0.005706,0.021944,0.994537,-0.000635,0.011616,0.005706,0.000000,0.000000
67.730496,955,^,0.726311,0.468914,1.041339,1.042194,-0.020882,4.799384980541e-08,1.206907042513e-07,7.050,0.004427,0.021963,0.994526,-0.000636,0.010381,0.004427,0.000000,0.000000
